molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL4216234,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@@H](C)O[C@H](CO)CN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,test,True,7.161150909262744,active
CHEMBL212417,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC(=O)O)ccc3N2)c(O)c2cccnc21,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,test,True,7.244125144327507,active
CHEMBL4568969,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4n(c(=O)c3)CCn3c-4cc4c(F)cccc43)cc12,o1c2ccc(cc2cc1-c3ccccc3)C=4C=C5c6cc7ccccc7n6CCN5CC4,classification,random,test,True,9.214670164989233,active
CHEMBL4114109,CC(O)[C@H]1O[C@@H](n2ccc(NC(=O)c3ccccc3)nc2=O)[C@](C)(F)[C@@H]1O,N=1[CH]N(C=CC1NCc2ccccc2)C3OCCC3,classification,random,train,True,4.0,inactive
CHEMBL1789968,Cc1c(-c2ccoc2)n(C2CCCC2)c2cc(C(=O)O)ccc12,o1ccc(c1)-c2cc3ccccc3n2C4CCCC4,classification,random,train,True,6.823908740944319,active
CHEMBL3952645,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CCCC4)cc12,n1c(ccc2c1-c3cc4ccccc4n3CCCC2)-c5ccc6oc(cc6c5)-c7ccccc7,classification,random,train,True,8.721246399047171,active
CHEMBL3651434,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ccccn5)COC4)cc(F)c3C)c(F)c12,n1ccccc1C2(NCc3cccc(c3)-c4ccc5oc(cc5c4)-c6ccccc6)COC2,classification,random,test,True,7.795880017344075,active
CHEMBL367430,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2c(c1)nc(-c1ccccn1)n2C1CCCCC1,n1ccccc1-c2nc3cc(ccc3n2C4CCCCC4)CNCCc5c[nH]c6ccccc65,classification,random,train,True,6.853871964321762,active
CHEMBL204628,CC(C)(C)[C@H]1C(O)=C(C2=NS(=O)(=O)c3ccccc3N2)C(=O)N1Cc1ccccc1,N=1Sc2ccccc2NC1C3=CCN(Cc4ccccc4)C3,classification,random,train,True,7.657577319177793,active
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,7.698970004336019,active
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,5.0,inactive
CHEMBL4293302,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5ncccn5)COC4)c3)cc12,n1cccnc1C2(NCc3cccc(c3)-c4cnc5oc(cc5c4)-c6ccccc6)COC2,classification,random,train,True,7.366531544420414,active
CHEMBL181754,O=C(O)c1cnc(N(C(=O)c2ccc(OCc3ccccn3)cc2)C2CCCCC2)s1,n1ccsc1N(Cc2ccc(OCc3ncccc3)cc2)C4CCCCC4,classification,random,train,True,4.823908740944319,inactive
CHEMBL201550,O=C1/C(=C/c2ccc(Cl)c(Cl)c2)SC(=S)N1NS(=O)(=O)c1cccs1,s1cccc1SNN2CSC(=Cc3ccccc3)C2,classification,random,train,True,6.698970004336019,active
CHEMBL4291164,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(C)CC4)c3)cc12,n1cc(cc2cc(oc12)-c3ccccc3)-c4cccc(c4)CNC5CC5,classification,random,train,True,6.515700160653214,active
CHEMBL4248257,COC(=O)NC(C(=O)N1CCCC1c1ncc(-c2ccc3c(c2)OCn2c-3c(F)c3cc(-c4cnc(C5CCCN5C(=O)C(NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,N=1C=C([N]C1C2NCCC2)c3ccc4c(c3)cc5-c6ccc(cc6OCn45)-c7cnc([nH]7)C8NCCC8,classification,random,test,True,12.0,active
CHEMBL3920673,CC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](c2cnn3c(N)ncnc23)[C@](C)(N)[C@@H]1O)Oc1ccccc1,n1cnc2c(cnn2c1)C3OC(COPOc4ccccc4)CC3,classification,random,test,True,4.552841968657781,inactive
CHEMBL4452503,COC[C@H]1C[C@@](CC(C)C)(C(=O)O)N(C(=O)c2ccc(C(C)(C)C)c(OC)c2)[C@H]1[C@H]1COC(C)(C)O1,O1COC(C1)C2N(Cc3ccccc3)CCC2,classification,random,train,True,4.221848749616356,inactive
CHEMBL4110694,Nc1ccn(C2OC(CO)[C@@H](O)[C@@]23CCCO3)c(=O)n1,N1=CC=CN([CH]1)C2OCCC32OCCC3,classification,random,train,True,4.0,inactive
CHEMBL199961,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2nccn2C)sc2c1CCC(C)(C)C2,n1cc[nH]c1SNCNc2sc3c(c2)CCCC3,classification,random,train,True,7.096910013008056,active
CHEMBL4591382,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N3C(=O)OCC3c3cccc(B(O)O)c3)c(C3CC3)cc12,o1c(cc2cc(c(cc12)N3COCC3c4ccccc4)C5CC5)-c6ccccc6,classification,random,train,True,7.0,active
CHEMBL426298,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2ncccn2)sc2c1CCC(C)(C)C2,n1cccnc1SNCNc2sc3c(c2)CCCC3,classification,random,test,True,7.301029995663981,active
CHEMBL4635092,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](Cl)(Br)[C@@H]1OC(=O)[C@@H](N)C(C)C)Oc1cccc2ccccc12,[N]1[CH]C=CN([CH]1)C2OC(COPOc3cccc4ccccc34)CC2,classification,random,train,True,7.026872146400302,active
CHEMBL370124,N#CCCCCn1cccc1/C(O)=C/C(=O)C(=O)O,c1cc[nH]c1,classification,random,train,True,4.886056647693163,inactive
CHEMBL421353,O=C(O)C(=O)/C=C(\O)c1cccn1Cc1ccc(F)cc1,c1ccc(cc1)Cn2cccc2,classification,random,train,True,4.031517051446065,inactive
CHEMBL2236427,N#Cc1c(-c2ccc(F)cc2F)nc(SCc2cccc([N+](=O)[O-])c2)[nH]c1=O,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.494850021680094,inactive
CHEMBL4470883,N=C1S/C(=C\c2ccccc2)C(=O)N1c1ccccc1,S1C(=Cc2ccccc2)CN(c3ccccc3)C1,classification,random,train,True,6.236572006437063,active
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(C3)CCN5CCCC5,classification,random,train,True,5.0,inactive
CHEMBL211874,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c(O)c2cccnc21,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,train,True,7.795880017344075,active
CHEMBL4644867,COCC(C)C(=O)OC[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](Cl)(Br)[C@@H]1O)Oc1ccccc1,[N]1[CH]C=CN([CH]1)C2OC(COPOc3ccccc3)CC2,classification,random,train,True,6.282329496997738,active
CHEMBL202315,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c([N+](=O)[O-])cccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,6.471083299722345,active
CHEMBL380899,CN1C(=O)/C(=C/c2ccc(Cl)cc2)SC1=S,S1C(=Cc2ccccc2)CNC1,classification,random,train,True,4.522878745280337,inactive
CHEMBL26052,O=C(O)[C@H](Cc1ccccc1)N(Cc1cccc(Br)c1)C(=O)c1ccc(Cl)cc1,c1ccc(cc1)CN(Cc2ccccc2)CCc3ccccc3,classification,random,train,True,4.958607314841775,inactive
CHEMBL4111873,Nc1ccn(C2OC(CO)[C@@H](O)[C@@]23CCO3)c(=O)n1,N1=CC=CN([CH]1)C2OCCC32OCC3,classification,random,train,True,4.0,inactive
CHEMBL3907598,CCCCOC(=O)[C@H](C)NP(=O)(Oc1cccc2ccccc12)O[C@H](CC)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(O)[C@@H]1O,n1cnc2c(c1)ccn2C3OC(COPOc4cccc5ccccc45)CC3,classification,random,train,True,4.886056647693163,inactive
CHEMBL217670,CC(=O)N1CCn2c(c(C3CCCCC3)c3ccc(C(=O)O)cc32)-c2ccccc21,c1ccc-2c(c1)NCCn3c4ccccc4c(c23)C5CCCCC5,classification,random,test,True,6.920818753952375,active
CHEMBL3964459,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn(Cc5ccc(F)cn5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ncccc6,classification,random,train,True,8.958607314841775,active
CHEMBL4211447,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C(C)OCC(CO)N3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,train,True,7.481486060122112,active
CHEMBL362571,COc1nc(-c2cccc(O)c2)nc(C(=O)O)c1O,n1cccnc1-c2ccccc2,classification,random,train,True,4.301029995663981,inactive
CHEMBL4439859,CCN(C(=O)OC)c1cc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1ccc(OC)c(C(=O)NC2(c3ncccn3)CC2)c1,n1cccnc1C2(NCc3cccc(c3)-c4ccc5oc(cc5c4)-c6ccccc6)CC2,classification,random,train,True,7.823908740944319,active
CHEMBL2236461,CCCCCSc1nc(-c2ccccc2C(F)(F)F)c(C#N)c(=O)[nH]1,n1cnc(cc1)-c2ccccc2,classification,random,train,True,4.70000006855703,inactive
CHEMBL372433,CN1CCCC(CN(C)C(=O)Cn2c(-c3ccc(Cl)cc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)C1,c1ccc(cc1)-c2c(c3ccccc3n2CCNCC4CNCCC4)C5CCCCC5,classification,random,train,True,7.920818753952375,active
CHEMBL370542,CN(C)C(=O)Cn1c(-c2ccncc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21,n1ccc(cc1)-c2[nH]c3ccccc3c2C4CCCCC4,classification,random,train,True,6.872895201635193,active
CHEMBL3121193,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(Cc3ccc(B(O)O)c(F)c3)S(C)(=O)=O)c(C3CC3)cc12,o1c(cc2cc(c(cc12)NCc3ccccc3)C4CC4)-c5ccccc5,classification,random,train,True,6.886056647693163,active
CHEMBL4204771,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)CCCCN3S(=O)(=O)C1CC1,o1c(cc2cc3c(cc12)N(SC4CC4)CCCC3)-c5ccccc5,classification,random,train,True,7.136677139879544,active
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,o1cccc1C2N(Cc3ccccc3)CCC2,classification,random,train,True,6.096910013008056,active
CHEMBL386515,CN(C)C(C)(C)c1nc(O)c(O)c(C(=O)NCc2ccc(F)cc2)n1,n1cnc(cc1)CNCc2ccccc2,classification,random,train,True,5.0,inactive
CHEMBL204488,CCCCc1nc(O)c(O)c(C(=O)O)n1,n1cnccc1,classification,random,train,True,4.301029995663981,inactive
CHEMBL378495,O=C(O)c1cc2nc(-c3ccccc3)n(C3CCCCC3)c2s1,n1c2ccsc2n(c1-c3ccccc3)C4CCCCC4,classification,random,train,True,4.764471553092451,inactive
CHEMBL199578,CCOC(=O)c1c(NC(=O)NS(=O)(=O)N2CCCCCC2)sc2c1CCC(C)(C)C2,s1c(cc2c1CCCC2)NCNSN3CCCCCC3,classification,random,train,True,6.301029995663981,active
CHEMBL3291361,O=c1ccn([C@@H]2O[C@@]3(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CO[C@@H]2[C@@H]3O)c(=O)[nH]1,[N]1[CH]C=CN([CH]1)C2OC3COC2C3,classification,random,train,True,4.892790030352131,inactive
CHEMBL4278943,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(C)c(-c3cccc(C(=O)NC(C)(C)C)c3)cc12,n1cc(cc2cc(oc12)-c3ccccc3)-c4ccccc4,classification,random,train,True,6.441291429466834,active
CHEMBL201873,Cc1nc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cs1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(Cc5ncsc5)C3,classification,random,train,True,6.517126416391246,active
CHEMBL206290,O=C(Nc1csc(-c2nc(O)c(O)c(C(=O)O)n2)c1)c1cccs1,n1cccnc1-c2scc(c2)NCc3sccc3,classification,random,test,True,4.860120913598763,inactive
CHEMBL2296935,CC(=O)NC(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.853871964321762,active
CHEMBL3899419,COC(=O)[C@H](C)NP(=O)(Oc1ccccc1)OC(C)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(O)[C@@H]1O,n1cnc2c(c1)ccn2C3OC(COPOc4ccccc4)CC3,classification,random,train,True,4.6777807052660805,inactive
CHEMBL184977,COC(=O)N(CC(=O)O)C(=O)c1c(-c2ccc(Cl)cc2)ccc2c(C(F)(F)F)c(OC)ccc12,c1ccc(cc1)-c2ccc3ccccc3c2,classification,random,test,True,4.698970004336019,inactive
CHEMBL2236792,Cc1cccc(CSc2nc(-c3ccc(Br)cc3)c(C#N)c(=O)[nH]2)c1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.958607314841775,inactive
CHEMBL377721,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc([N+](=O)[O-])cc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,5.0,inactive
CHEMBL197897,Cc1cc(/C(O)=C/C(=O)C(=O)O)c(C)o1,o1cccc1,classification,random,test,True,4.853871964321762,inactive
CHEMBL182020,Oc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,n1cnc2nc(-c3ccccc3)c(nc2c1)-c4ccccc4,classification,random,train,True,6.301029995663981,active
CHEMBL382628,CC(C)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,test,True,6.966576244513051,active
CHEMBL203449,CN(C)C(=O)c1ccc(C(Oc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c2ccc(C(=O)N(C)C)cc2)cc1,n1c2ccccc2n(c1-c3ccc(OC(c4ccccc4)c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,6.1938200260161125,active
CHEMBL2236425,Cc1cccc(CSc2nc(-c3ccc(F)cc3F)c(C#N)c(=O)[nH]2)c1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.2441251443275085,inactive
CHEMBL4641600,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n(Cc5ccc(F)cc5F)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.30102999566398,active
CHEMBL4471005,COP(=O)(Nc1nn(-c2ccc(-c3cc4nc(C)ccn4n3)cc2)cc1C(=O)O)c1ccc(C)cc1C,n1cccn2nc(cc12)-c3ccc(cc3)-n4nc(cc4)NPc5ccccc5,classification,random,train,True,6.706416486503883,active
CHEMBL4286659,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)c4nnc(C)o4)c3)cc12,n1nc(oc1)CNCc2cccc(c2)-c3cnc4oc(cc4c3)-c5ccccc5,classification,random,train,True,7.568636235841013,active
CHEMBL215925,O=C1CC(=O)OC(CCc2ccc(O)cc2)(C2CCC2)C1,O1CCCCC1(CCc2ccccc2)C3CCC3,classification,random,train,True,4.031517051446065,inactive
CHEMBL206052,O=C(O)c1nc(-c2ccc([N+](=O)[O-])s2)nc(O)c1O,n1cccnc1-c2sccc2,classification,random,train,True,4.795880017344075,inactive
CHEMBL183587,Cc1ccccc1CNn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(NCc5ccccc5)C3,classification,random,train,True,6.317854923626168,active
CHEMBL4107423,C[C@]1(N=[N+]=[N-])[C@H](c2cnn3c(N)ncnc23)O[C@H](CO)[C@H]1O,n1cnc2c(cnn2c1)C3OCCC3,classification,random,train,True,4.0,inactive
CHEMBL4209098,CS(=O)(=O)N1CCCCc2cc3c(-c4ncc[nH]4)c(-c4ccc(F)cc4)oc3cc21,n1cc[nH]c1-c2c(oc3cc4NCCCCc4cc32)-c5ccccc5,classification,random,test,True,8.301029995663981,active
CHEMBL215736,COc1ccc(CCC2(C3CCCC3)CC(=O)CC(=O)O2)cc1F,O1CCCCC1(CCc2ccccc2)C3CCCC3,classification,random,test,True,6.050609993355087,active
CHEMBL3121384,Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@]23CCO3)c(=O)[nH]1,n1cnc2c(ncn2C3OCCC43OCC4)c1,classification,random,train,True,4.982966660701219,inactive
CHEMBL216143,CC(C)N1CCn2c(c(C3CCCCC3)c3ccc(C(=O)O)cc32)-c2ccccc21,c1ccc-2c(c1)NCCn3c4ccccc4c(c23)C5CCCCC5,classification,random,test,True,7.443697499232712,active
CHEMBL201558,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c(Cl)cccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,7.481486060122112,active
CHEMBL199200,O=C(O)C(=O)/C=C(\O)c1cccn1Cc1cccc(F)c1,c1ccc(cc1)Cn2cccc2,classification,random,train,True,4.522878745280337,inactive
CHEMBL3893857,COc1nc(N)nc2c1ncn2C1OC(COP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)Oc2cccc3ccccc23)[C@@H](O)[C@]12CCO2,n1cnc2c(ncn2C3OC(COPOc4cccc5ccccc45)CC63OCC6)c1,classification,random,train,True,6.508638306165727,active
CHEMBL1950240,COP(=O)(OC)OP(=O)(OC)OP(=O)(OC)OC[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OCCC3,classification,random,train,True,4.823908740944319,inactive
CHEMBL368589,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(C(=O)N4CCC(O)CC4)ccc3-c3ccc(Cl)cc3)cc1F)n2C1CCCCC1,n1c2ccccc2n(c1-c3ccc(OCc4cc(ccc4-c5ccccc5)CN6CCCCC6)cc3)C7CCCCC7,classification,random,train,True,8.221848749616356,active
CHEMBL200046,CCOC(=O)c1c(NC(=O)NS(=O)(=O)N2CCCC2)sc2c1CCC(C)(C)C2,s1c(cc2c1CCCC2)NCNSN3CCCC3,classification,random,test,True,6.698970004336019,active
CHEMBL3901713,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6cccc(F)c6cc5c4n3)cc12,n1c(ccc2C=Cn3c4ccccc4cc3-c12)-c5ccc6oc(cc6c5)-c7ccccc7,classification,random,train,True,9.022276394711152,active
CHEMBL439848,COc1ccc(-c2c(C3CCCCC3)c3ccc(C(=O)O)cc3n2CC(=O)N(C)C)cn1,n1cccc(c1)-c2[nH]c3ccccc3c2C4CCCCC4,classification,random,train,True,7.161150909262744,active
CHEMBL214015,CCCOc1ccc2c(c1)S(=O)(=O)NC(c1c(O)c3cccnc3n(CCC(C)C)c1=O)=N2,n1cccc2cc(cnc12)C3=Nc4ccccc4SN3,classification,random,train,True,6.031517051446065,active
CHEMBL4287762,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC45CC(C4)C5)c3)cc12,n1cc(cc2cc(oc12)-c3ccccc3)-c4cccc(c4)CNC56CC(C5)C6,classification,random,train,True,7.823908740944319,active
CHEMBL109448,O=C(O)c1occc(=O)c1O,O1C=CCC=C1,classification,random,train,True,4.292429823902063,inactive
CHEMBL2236448,Cc1cccc(CSc2nc(-c3cc(Cl)cc(Cl)c3)c(C#N)c(=O)[nH]2)c1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.537602002101044,inactive
CHEMBL380997,CCC[C@]1(CC(=O)O)OCCc2c1sc1c(C)cc(F)c(C#N)c21,O1Cc2sc3ccccc3c2CC1,classification,random,train,True,7.301029995663981,active
CHEMBL3914527,COc1ccc2c(c1)C1CC13Cn1c-2c(C2CCCCC2)c2ccc(cc21)C(=O)NS(=O)(=O)N(C)CCCCNC3=O,S1NCc2ccc3c(c2)n4c(-c5ccccc5C6CC6(CNCCCCN1)C4)c3C7CCCCC7,classification,random,train,True,6.552841968657781,active
CHEMBL4217837,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C(C)n1nncc1CN3S(C)(=O)=O,n1nn2c(c1)CNc3cc4oc(cc4cc3C2)-c5ccccc5,classification,random,train,True,8.221848749616356,active
CHEMBL365951,CCN(CC)CC1CN(C(=O)Cn2c(-c3ccc(OC)cc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CCO1,O1CCN(CC1)CCn2c3ccccc3c(c2-c4ccccc4)C5CCCCC5,classification,random,train,True,8.045757490560675,active
CHEMBL379236,CCCC1(CC(=O)O)OCCc2c1sc1c(C)cc(F)cc21,O1Cc2sc3ccccc3c2CC1,classification,random,train,True,4.698970004336019,inactive
CHEMBL387310,Cc1c(-c2ccccn2)n(C2CCCCC2)c2ccc(C(=O)O)cc12,n1ccccc1-c2cc3ccccc3n2C4CCCCC4,classification,random,train,True,6.086186147616283,active
CHEMBL204900,O=C(O)c1nc(Cc2ccccc2)nc(O)c1O,n1cccnc1Cc2ccccc2,classification,random,train,True,4.301029995663981,inactive
CHEMBL370679,O=C(O)/C(=C/c1ccc(Oc2ccccc2I)cc1)NC(=O)c1ccccc1,O(c1ccccc1)c2ccc(C=CNCc3ccccc3)cc2,classification,random,train,True,7.397940008672037,active
CHEMBL3909564,CC(C)OC(=O)[C@H](C)NP(=O)(Oc1ccc(Cl)cc1)OC(C)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OC(COPOc4ccccc4)CC3,classification,random,train,True,4.0,inactive
CHEMBL212200,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NN4CCCC4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNN5CCCC5,classification,random,train,True,7.568636235841013,active
CHEMBL4211675,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)CCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCC3)-c4ccccc4,classification,random,train,True,6.517126416391246,active
CHEMBL3960796,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,9.096910013008056,active
CHEMBL4546784,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cccc(C(=O)NC4(c5ccccn5)CC4)c3)cc12,n1ccccc1C2(NCc3cccc(c3)-c4ccc5oc(cc5c4)-c6ccccc6)CC2,classification,random,test,True,8.42021640338319,active
CHEMBL75667,C[C@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc21,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,4.301029995663981,inactive
CHEMBL177566,CCc1ccc(-c2nc3cc(C(=O)O)ccc3n2C2CCCCC2)o1,n1c2ccccc2n(c1-c3occc3)C4CCCCC4,classification,random,train,True,4.522878745280337,inactive
CHEMBL178076,COc1ccc(CCNC(=O)c2ccc3c(c2)nc(-c2ccccn2)n3C2CCCCC2)cc1OC,n1ccccc1-c2nc3cc(ccc3n2C4CCCCC4)CNCCc5ccccc5,classification,random,train,True,4.920818753952375,inactive
CHEMBL223585,C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1ccc(N)nc1=O,N1=CC=CN([CH]1)C2OCCC2,classification,random,train,True,4.292429823902063,inactive
CHEMBL202595,CC(C)(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCCO)ccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,test,True,7.318758762624412,active
CHEMBL182281,CCCCC(CC)CNc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,n1cnc2nc(-c3ccccc3)c(nc2c1)-c4ccccc4,classification,random,train,True,5.0,inactive
CHEMBL196211,COc1cccc(/C(O)=C/C(=O)C(=O)O)c1,c1ccccc1,classification,random,train,True,4.3979400086720375,inactive
CHEMBL174392,O=C(O)c1ccc2c(c1)nc(-c1ccc(C(=O)O)s1)n2C1CCCCC1,n1c2ccccc2n(c1-c3sccc3)C4CCCCC4,classification,random,train,True,4.522878745280337,inactive
CHEMBL2376577,Cc1ccc(S(=O)(=O)Nc2ccc(Oc3ccccc3)cc2C(=O)O)cc1,O(c1ccccc1)c2ccc(cc2)NSc3ccccc3,classification,random,train,True,6.769551078621726,active
CHEMBL3916157,CC(C)OC(=O)[C@H](C)NP(=O)(Oc1ccccc1)OC(C)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OC(COPOc4ccccc4)CC3,classification,random,test,True,4.0,inactive
CHEMBL201337,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccncc1,n1ccc(cc1)CN2c3ccccc3C=C(C4=NSc5ccccc5N4)C2,classification,random,train,True,7.214670164989233,active
CHEMBL2236449,COc1cc(CSc2nc(-c3ccc(C(C)C)cc3)c(C#N)c(=O)[nH]2)cc(OC)c1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.6020599913279625,inactive
CHEMBL4545962,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@H](O)[C@@]1(F)Br,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,5.0,inactive
